playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8476454,2014,Ryan Nugent-Hopkins,2014021089,EDM,WPG,HOME,20150323,C,5on5,896,17,1.53,0.6891,0.6524,0.625,0.4203,0.7059,0.5102,2,2.944,0.21,0.144,0.697,0.092,1.585,1.271,0.208,0.191,0.189,0,0,2,2,1,5,1,1,0,0,0,0,2,1,1,3,0,0,5,3,1,0,3,1,0,0.119,0.091,0,0,1,0,4.531,4,3.578,0,0.028,0,0,0.239,0.217,0.214,17,4,3,2,8,4,1,3,9,5,6,1944,0,4,2,1,8.461,0.532,0.528,0.479,0.476,8,4,3,15,1,0,0,10,2,0,0.333,0.199,0,0,1,0,13.313,12,10.744,0.096,0,0,0.628,0.566,0.561,3.711,0.24,0.24,0.267,0.267,1,4,4,9,1,0,0,4,1,0,0.127,0.113,0,0,1,0,9.918,5,5.569,0.049,0,0,0.29,0.321,0.321,1.479,0.788,29,40,0,0,0,2,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021089,EDM,WPG,HOME,20150323,C,4on5,14,1,1.53,0,0.2243,0,0.25,0,0.2857,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.702,2,6,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021089,EDM,WPG,HOME,20150323,C,5on4,255,4,1.53,0.9167,0.7432,0.8333,0.6667,0.6667,0.6667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,0,0,4,0,0,172,0,0,0,0,1.53,0.176,0.176,0.176,0.176,2,0,3,5,0,0,0,1,1,0,0.076,0.1,0,0,0,0,5,2,2,0.041,0,0,0.217,0.217,0.217,0.673,0.016,0.016,0.016,0.016,0,1,0,1,0,0,0,1,0,0,0.016,0,0,0,0,0,1,1,1,0.008,0,0,0.024,0.024,0.024,0.165,0.057,2,1,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021099,EDM,COL,HOME,20150325,C,other,40,1,0.16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.016,0.016,0.016,0.016,1,0,0,1,0,0,0,1,0,0,0.016,0,0,0,0,0,1,1,1,0.024,0,0,0.04,0.04,0.04,0,0.021,0,3,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021099,EDM,COL,HOME,20150325,C,all,1068,24,0.16,0.2921,0.3499,0.4545,0.4176,0.4444,0.4219,3,3.101,0.292,0.257,0.628,0.088,1.777,0.958,0.277,0.293,0.277,0,0,4,0,0,4,0,0,0,0,1,0,3,0,4,4,0,0,8,1,0,0,2,2,0,0.047,0.245,0,0,0,0,4.1,4,4.089,0,0.059,0,0,0.351,0.351,0.331,24,3,4,3,14,3,5,5,11,8,7,2532,0,0,0,0,11.724,1.005,0.975,1.01,0.98,11,5,4,20,1,2,1,11,4,1,0.305,0.47,0.23,0,0,1,20.818,16,16.566,0.183,0.266,0.266,0.922,0.924,0.891,13.84,2.436,2.371,2.431,2.366,14,6,4,24,1,3,1,10,7,3,0.361,0.924,1.151,0,0,1,23.186,20,19.628,0.237,0.714,0.714,1.958,1.953,1.927,1.793,3.332,38,53,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021099,EDM,COL,HOME,20150325,C,5on5,885,21,0.16,0.2708,0.3812,0.4595,0.4545,0.4375,0.463,5,1.492,0.047,0.069,0.406,0.045,0.859,0.573,0.047,0.048,0.047,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,2,0,0,8,1,0,0,2,0,0,0.047,0,0,0,0,0,2.1,2,2.089,0,0.013,0,0,0.061,0.061,0.06,21,2,3,3,13,2,5,5,9,8,7,2301,0,0,0,0,10.115,0.76,0.745,0.765,0.75,9,5,3,17,1,2,1,11,2,1,0.305,0.225,0.23,0,0,1,17.818,14,14.566,0.138,0.266,0.266,0.632,0.634,0.619,12.413,2.047,1.982,2.042,1.977,12,6,2,20,1,3,1,9,7,2,0.346,0.924,0.778,0,0,1,19.186,18,17.628,0.199,0.714,0.714,1.532,1.527,1.501,1.158,1.88,35,42,0.022,0.08,1,1,1,1
8476454,2014,Ryan Nugent-Hopkins,2014021099,EDM,COL,HOME,20150325,C,4on5,61,1,0.16,0,0,0,0.1111,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858,0.373,0.373,0.373,0.373,1,0,2,3,0,0,0,0,0,1,0,0,0.373,0,0,0,3,1,1,0.013,0,0,0.386,0.386,0.386,0,1.431,1,8,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021099,EDM,COL,HOME,20150325,C,5on4,82,1,0.16,1,1,1,1,1,1,1,1.608,0.245,0.189,0.221,0.043,0.918,0.385,0.23,0.245,0.23,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0.245,0,0,0,0,2,2,2,0,0.045,0,0,0.29,0.29,0.271,1,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1.608,0.245,0.23,0.245,0.23,2,0,1,3,0,0,0,0,2,0,0,0.245,0,0,0,0,3,2,2,0.045,0,0,0.29,0.29,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635,0,2,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021114,EDM,DAL,HOME,20150327,C,other,45,1,0.28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444,0.09,0.09,0.09,0.09,0,1,0,1,0,0,0,0,1,0,0,0.09,0,0,0,0,1,1,1,0.01,0,0,0.1,0.1,0.1,0,1.096,0,4,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021114,EDM,DAL,HOME,20150327,C,all,1087,25,0.28,0.3718,0.4501,0.2813,0.3882,0.25,0.4667,2,1.536,0.133,0.127,0.261,0.045,0.848,0.587,0.133,0.135,0.135,1,0,2,0,1,3,1,0,0,0,0,0,1,1,2,2,1,2,8,0,0,0,2,0,0,0.133,0,0,0,0,0,3.184,2,2.089,0,0.027,0,0,0.159,0.162,0.162,25,3,2,6,14,0,4,5,16,8,10,2513,2,0,0,0,4.755,0.641,0.641,0.642,0.642,5,1,3,9,1,0,0,4,1,1,0.201,0.092,0.348,0,0,1,9.446,6,6.243,0.075,0,0,0.716,0.718,0.718,11.953,1.083,1.079,1.083,1.078,9,9,5,23,0,0,0,13,5,0,0.431,0.652,0,0,0,0,22.26,18,17.409,0.165,0,0,1.248,1.247,1.242,2.428,2.966,33,52,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021114,EDM,DAL,HOME,20150327,C,5on5,900,20,0.28,0.3947,0.5662,0.3103,0.4125,0.2727,0.5,5,1.536,0.133,0.127,0.261,0.045,0.848,0.587,0.133,0.135,0.135,1,0,2,0,1,3,1,0,0,0,0,0,1,1,2,2,0,0,6,0,0,0,2,0,0,0.133,0,0,0,0,0,3.184,2,2.089,0,0.027,0,0,0.159,0.162,0.162,20,1,2,6,11,0,3,4,13,6,10,2175,0,0,0,0,4.755,0.641,0.641,0.642,0.642,5,1,3,9,1,0,0,4,1,1,0.201,0.092,0.348,0,0,1,9.446,6,6.243,0.075,0,0,0.716,0.718,0.718,10.785,0.983,0.979,0.982,0.978,8,8,4,20,0,0,0,12,4,0,0.421,0.562,0,0,0,0,19.26,16,15.409,0.145,0,0,1.128,1.127,1.122,2.428,1.86,33,47,0.017,0.037,1,1,1,1
8476454,2014,Ryan Nugent-Hopkins,2014021114,EDM,DAL,HOME,20150327,C,4on5,105,3,0.28,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,1,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724,0.01,0.01,0.01,0.01,1,0,1,2,0,0,0,1,0,0,0.01,0,0,0,0,0,2,1,1,0.009,0,0,0.02,0.02,0.02,0,0.01,0,1,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021114,EDM,DAL,HOME,20150327,C,5on4,37,1,0.28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021140,EDM,COL,AWAY,20150330,C,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021140,EDM,COL,AWAY,20150330,C,all,1106,19,-0.225,0.2347,0.6218,0.3226,0.5974,0.2963,0.6061,1,2.847,0.197,0.202,0.633,0.083,1.676,1.209,0.197,0.214,0.214,0,0,3,1,0,4,0,0,0,0,1,0,0,3,3,4,0,0,7,1,1,0,3,1,0,0.085,0.112,0,0,0,0,4.341,4,4.332,0,0.041,0,0,0.238,0.259,0.258,19,2,3,5,9,3,1,2,13,7,12,2494,0,0,0,1,5.518,0.344,0.343,0.378,0.377,5,3,2,10,0,0,0,7,1,0,0.232,0.112,0,0,0,0,10.857,8,8.724,0.08,0,0,0.424,0.467,0.465,12.638,1.122,1.072,1.059,1.011,12,7,2,21,0,1,0,15,3,1,0.569,0.309,0.245,0,0,0,19.53,19,17.815,0.185,0.245,0.245,1.063,1,0.982,3.259,1.982,46,31,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021140,EDM,COL,AWAY,20150330,C,5on5,1023,18,-0.225,0.2656,0.5637,0.3448,0.5946,0.32,0.6032,1,2.847,0.197,0.202,0.633,0.083,1.676,1.209,0.197,0.214,0.214,0,0,3,1,0,4,0,0,0,0,1,0,0,3,3,4,0,0,7,1,1,0,3,1,0,0.085,0.112,0,0,0,0,4.341,4,4.332,0,0.041,0,0,0.238,0.259,0.258,18,2,3,5,8,3,1,2,12,7,12,2412,0,0,0,1,5.518,0.344,0.343,0.378,0.377,5,3,2,10,0,0,0,7,1,0,0.232,0.112,0,0,0,0,10.857,8,8.724,0.08,0,0,0.424,0.467,0.465,11.681,0.951,0.9,0.888,0.84,11,6,2,19,0,1,0,14,2,1,0.514,0.192,0.245,0,0,0,17.53,17,15.815,0.155,0.245,0.245,0.862,0.798,0.781,2.516,1.947,44,30,0.129,0.014,1,1,1,1
8476454,2014,Ryan Nugent-Hopkins,2014021140,EDM,COL,AWAY,20150330,C,4on5,83,1,-0.225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958,0.171,0.171,0.171,0.171,1,1,0,2,0,0,0,1,1,0,0.054,0.117,0,0,0,0,2,2,2,0.03,0,0,0.201,0.201,0.201,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021140,EDM,COL,AWAY,20150330,C,5on4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021151,EDM,ANA,AWAY,20150401,C,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021151,EDM,ANA,AWAY,20150401,C,all,1063,22,0.435,0.3017,0.4686,0.4828,0.5143,0.3333,0.4821,4,0.769,0.123,0.061,0.117,0.022,0.383,0.295,0.123,0.119,0.119,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,2,8,0,0,1,0,1,0,0,0.123,0,0,1,0,1.831,1,0.954,1,0.013,0,0,0.136,0.131,0.131,22,4,1,1,16,1,5,6,10,8,2,2537,2,2,1,0,5.254,0.388,0.388,0.39,0.39,5,2,7,14,1,0,0,5,2,0,0.181,0.208,0,0,1,0,13.555,7,6.924,0.075,0,0,0.463,0.465,0.465,10.089,0.898,0.871,0.919,0.891,9,5,1,15,3,1,0,10,3,1,0.271,0.381,0.246,1,2,0,16.346,14,14.63,0.138,0.246,0.246,0.79,0.806,0.8,1.569,1.779,36,34,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021151,EDM,ANA,AWAY,20150401,C,5on5,866,19,0.435,0.2575,0.4994,0.44,0.5156,0.2778,0.5094,6,0.769,0.123,0.061,0.117,0.022,0.383,0.295,0.123,0.119,0.119,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,2,8,0,0,1,0,1,0,0,0.123,0,0,1,0,1.831,1,0.954,1,0.013,0,0,0.136,0.131,0.131,19,2,1,1,15,1,5,6,7,8,2,2212,2,2,1,0,3.815,0.311,0.311,0.313,0.313,5,0,6,11,1,0,0,3,2,0,0.104,0.208,0,0,1,0,10.555,5,4.924,0.051,0,0,0.363,0.365,0.365,9.789,0.897,0.87,0.918,0.89,9,4,1,14,3,1,0,9,3,1,0.27,0.381,0.246,1,2,0,15.346,13,13.63,0.136,0.246,0.246,0.787,0.802,0.797,1.569,1.573,33,31,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021151,EDM,ANA,AWAY,20150401,C,4on5,45,1,0.435,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,75,0,0,0,0,0.709,0.071,0.071,0.071,0.071,0,1,1,2,0,0,0,1,0,0,0.071,0,0,0,0,0,2,1,1,0.009,0,0,0.08,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0,2,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021151,EDM,ANA,AWAY,20150401,C,5on4,152,2,0.435,0.8571,0,0.5,1,0.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,128,0,0,0,0,0.729,0.006,0.006,0.006,0.006,0,1,0,1,0,0,0,1,0,0,0.006,0,0,0,0,0,1,1,1,0.014,0,0,0.02,0.02,0.02,0.3,0.001,0.001,0.001,0.001,0,1,0,1,0,0,0,1,0,0,0.001,0,0,0,0,0,1,1,1,0.002,0,0,0.003,0.003,0.003,0,0,1,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021161,EDM,L.A,AWAY,20150402,C,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021161,EDM,L.A,AWAY,20150402,C,all,907,21,-0.33,0.6841,0.4317,0.5,0.4421,0.4211,0.493,8,2.87,0.202,0.176,0.677,0.09,1.669,1.186,0.202,0.195,0.195,0,0,4,0,0,4,0,0,0,0,1,0,1,2,4,4,0,0,5,1,0,0,3,1,0,0.096,0.106,0,0,0,0,3.685,4,3.863,0,0.038,0,0,0.24,0.233,0.233,21,7,0,4,10,3,2,8,8,5,8,2693,0,0,0,0,5.711,1.204,1.189,1.195,1.18,8,0,3,11,1,1,1,6,1,1,0.193,0.106,0.905,0,0,1,10.265,8,7.772,0.084,0.905,0.905,0.382,0.372,0.372,7.486,0.556,0.554,0.566,0.564,10,1,0,11,3,1,0,10,1,0,0.427,0.129,0,3,0,0,11.938,11,11.345,0.092,0.054,0.054,0.593,0.603,0.602,1.842,2.425,42,53,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021161,EDM,L.A,AWAY,20150402,C,5on5,792,17,-0.33,0.3571,0.4642,0.4118,0.4643,0.3333,0.5161,8,2.145,0.194,0.125,0.505,0.069,1.157,0.949,0.194,0.188,0.188,0,0,3,0,0,3,0,0,0,0,1,0,1,1,3,3,0,0,5,1,0,0,2,1,0,0.088,0.106,0,0,0,0,2.685,3,2.863,0,0.026,0,0,0.22,0.212,0.212,17,4,0,4,9,2,2,7,6,5,8,2431,0,0,0,0,3.419,0.275,0.275,0.266,0.266,5,0,2,7,0,0,0,4,1,0,0.169,0.106,0,0,0,0,6.265,5,4.772,0.041,0,0,0.316,0.305,0.305,6.774,0.495,0.493,0.505,0.503,9,1,0,10,3,1,0,9,1,0,0.366,0.129,0,3,0,0,10.938,10,10.345,0.084,0.054,0.054,0.525,0.535,0.533,1.809,2.088,39,45,0.185,0,2,0,2,0
8476454,2014,Ryan Nugent-Hopkins,2014021161,EDM,L.A,AWAY,20150402,C,4on5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8476454,2014,Ryan Nugent-Hopkins,2014021161,EDM,L.A,AWAY,20150402,C,5on4,115,4,-0.33,0.9384,1,0.8,1,0.75,1,2,0.725,0.008,0.051,0.172,0.021,0.512,0.236,0.008,0.008,0.008,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0.008,0,0,0,0,0,1,1,1,0,0.012,0,0,0.02,0.02,0.02,4,3,0,0,1,1,0,1,2,0,0,70,0,0,0,0,2.292,0.929,0.915,0.929,0.915,3,0,1,4,1,1,1,2,0,1,0.024,0,0.905,0,0,1,4,3,3,0.043,0.905,0.905,0.067,0.067,0.066,0.712,0.061,0.061,0.061,0.061,1,0,0,1,0,0,0,1,0,0,0.061,0,0,0,0,0,1,1,1,0.008,0,0,0.068,0.068,0.068,0.033,0,3,0,0,0,0,0,0,0
