playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475197,2014,Tyson Barrie,2014020704,COL,NSH,AWAY,20150127,D,5on4,123.0,2.0,-0.55,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020724,COL,NSH,HOME,20150130,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020724,COL,NSH,HOME,20150130,D,all,1293.0,23.0,-0.6,0.5542,0.688,0.3611,0.4722,0.4091,0.5385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.0,3.0,5.0,13.0,0.0,3.0,1.0,19.0,0.0,0.0,2307.0,0.0,0.0,0.0,4.0,6.094,0.624,0.624,0.622,0.622,7.0,2.0,4.0,13.0,0.0,0.0,0.0,5.0,4.0,0.0,0.134,0.49,0.0,0.0,0.0,0.0,13.092,9.0,9.137,0.106,0.0,0.0,0.73,0.727,0.727,8.804,0.502,0.485,0.506,0.489,8.0,5.0,10.0,23.0,0.0,0.0,0.0,11.0,2.0,0.0,0.251,0.25,0.0,0.0,0.0,0.0,22.691,13.0,12.704,0.106,0.0,0.0,0.607,0.613,0.588,3.797,1.722,34.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020724,COL,NSH,HOME,20150130,D,5on5,1004.0,19.0,-0.6,0.4417,0.624,0.2143,0.4915,0.2941,0.5349,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,5.0,11.0,0.0,3.0,1.0,15.0,0.0,0.0,1800.0,0.0,0.0,0.0,4.0,3.193,0.307,0.307,0.305,0.305,4.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,0.052,0.255,0.0,0.0,0.0,0.0,6.092,5.0,5.137,0.052,0.0,0.0,0.359,0.356,0.356,7.995,0.388,0.371,0.392,0.375,7.0,5.0,10.0,22.0,0.0,0.0,0.0,11.0,1.0,0.0,0.251,0.137,0.0,0.0,0.0,0.0,21.691,12.0,11.704,0.097,0.0,0.0,0.485,0.49,0.466,1.885,1.136,29.0,30.0,0.04,0.0,2.0,0.0,1.0,0.0
8475197,2014,Tyson Barrie,2014020724,COL,NSH,HOME,20150130,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020724,COL,NSH,HOME,20150130,D,5on4,289.0,4.0,-0.6,0.7355,1.0,0.875,1.0,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,2.901,0.317,0.317,0.317,0.317,3.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.082,0.235,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.054,0.0,0.0,0.372,0.372,0.372,0.809,0.114,0.114,0.114,0.114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.009,0.0,0.0,0.122,0.122,0.122,0.385,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020753,COL,DAL,AWAY,20150203,D,other,87.0,1.0,0.425,0.9588,1.0,0.8,0.6,0.9,1.0,1.0,2.028,0.172,0.148,0.571,0.067,1.171,0.871,0.119,0.172,0.119,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.074,0.098,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.044,0.0,0.0,0.216,0.216,0.149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.477,0.605,0.551,0.605,0.551,7.0,2.0,3.0,12.0,1.0,0.0,0.0,6.0,3.0,0.0,0.217,0.388,0.0,0.0,1.0,0.0,12.0,9.0,9.0,0.123,0.0,0.0,0.727,0.727,0.66,0.833,0.026,0.026,0.026,0.026,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.012,0.0,0.0,0.038,0.038,0.038,0.65,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020753,COL,DAL,AWAY,20150203,D,all,1514.0,28.0,0.425,0.3204,0.4982,0.5,0.4,0.4595,0.4444,1.0,2.774,0.181,0.184,0.727,0.093,1.563,1.252,0.128,0.181,0.128,0.0,0.0,3.0,1.0,5.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.083,0.098,0.0,0.0,1.0,0.0,8.932,4.0,3.964,1.0,0.051,0.0,0.0,0.232,0.232,0.165,28.0,4.0,3.0,5.0,16.0,3.0,1.0,12.0,12.0,0.0,0.0,2386.0,0.0,0.0,0.0,2.0,12.137,0.784,0.73,0.784,0.73,11.0,6.0,12.0,29.0,1.0,0.0,0.0,14.0,3.0,0.0,0.395,0.388,0.0,0.0,1.0,0.0,28.707,17.0,16.786,0.199,0.0,0.0,0.982,0.982,0.915,14.403,1.663,1.577,1.662,1.576,13.0,7.0,9.0,29.0,1.0,1.0,0.0,10.0,9.0,1.0,0.239,1.182,0.242,0.0,1.0,0.0,29.696,20.0,20.567,0.232,0.242,0.242,1.653,1.652,1.598,1.51,1.521,26.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020753,COL,DAL,AWAY,20150203,D,5on5,1286.0,24.0,0.425,0.1002,0.4439,0.3684,0.46,0.2609,0.4722,1.0,0.747,0.008,0.036,0.156,0.026,0.392,0.381,0.008,0.008,0.008,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,4.932,1.0,0.964,1.0,0.007,0.0,0.0,0.016,0.016,0.016,24.0,2.0,3.0,4.0,15.0,3.0,0.0,9.0,12.0,0.0,0.0,2027.0,0.0,0.0,0.0,2.0,4.352,0.163,0.163,0.163,0.163,3.0,3.0,8.0,14.0,0.0,0.0,0.0,6.0,0.0,0.0,0.163,0.0,0.0,0.0,0.0,0.0,13.707,6.0,5.786,0.045,0.0,0.0,0.208,0.208,0.208,12.49,1.464,1.379,1.464,1.378,11.0,6.0,7.0,24.0,1.0,0.0,0.0,8.0,8.0,1.0,0.211,1.011,0.242,0.0,1.0,0.0,24.696,17.0,17.567,0.206,0.0,0.242,1.428,1.427,1.374,0.859,1.076,23.0,27.0,0.014,0.0,1.0,0.0,1.0,0.0
8475197,2014,Tyson Barrie,2014020753,COL,DAL,AWAY,20150203,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020753,COL,DAL,AWAY,20150203,D,5on4,141.0,3.0,0.425,0.0851,0.0,0.6,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,1.308,0.016,0.016,0.016,0.016,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.047,0.047,0.047,1.08,0.172,0.172,0.172,0.172,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.001,0.171,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.015,0.242,0.0,0.187,0.187,0.187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020790,COL,WPG,AWAY,20150208,D,other,236.0,4.0,1.275,1.0,0.336,0.8571,0.4,1.0,0.4,1.0,0.688,0.074,0.049,0.123,0.022,0.496,0.235,0.074,0.074,0.074,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.074,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.091,0.091,0.091,4.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,3.647,0.369,0.356,0.369,0.356,3.0,2.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.152,0.0,0.218,1.0,0.0,0.0,6.0,5.0,5.0,0.098,0.0,0.0,0.468,0.468,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.583,2.0,3.0,0.234,0.0,1.0,0.0,1.0,0.0
8475197,2014,Tyson Barrie,2014020790,COL,WPG,AWAY,20150208,D,all,1424.0,26.0,1.275,0.5422,0.3673,0.7073,0.3143,0.6774,0.38,1.0,1.3,0.087,0.084,0.292,0.041,0.917,0.58,0.087,0.087,0.087,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.087,0.0,0.0,1.0,0.0,0.0,2.87,2.0,1.964,3.0,0.024,0.0,0.0,0.11,0.11,0.11,26.0,4.0,2.0,4.0,16.0,2.0,2.0,7.0,15.0,0.0,0.0,2176.0,0.0,2.0,1.0,0.0,14.8,1.271,1.236,1.268,1.234,12.0,9.0,8.0,29.0,2.0,1.0,0.0,14.0,6.0,1.0,0.337,0.716,0.218,1.0,1.0,0.0,28.431,21.0,20.774,0.274,0.189,0.189,1.356,1.353,1.334,7.5,1.073,1.038,1.053,1.019,7.0,3.0,2.0,12.0,2.0,1.0,1.0,4.0,5.0,1.0,0.222,0.536,0.315,0.0,1.0,1.0,12.21,10.0,9.976,0.111,0.315,0.315,0.869,0.861,0.854,1.372,2.363,22.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020790,COL,WPG,AWAY,20150208,D,5on5,1031.0,20.0,1.275,0.4852,0.4154,0.6667,0.3208,0.6,0.3784,1.0,0.612,0.013,0.034,0.168,0.02,0.421,0.344,0.013,0.013,0.013,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.87,1.0,0.964,3.0,0.007,0.0,0.0,0.019,0.019,0.019,20.0,1.0,2.0,4.0,13.0,1.0,2.0,6.0,11.0,0.0,0.0,1610.0,0.0,2.0,1.0,0.0,8.396,0.867,0.846,0.864,0.843,7.0,5.0,6.0,18.0,1.0,1.0,0.0,6.0,6.0,0.0,0.151,0.716,0.0,0.0,1.0,0.0,17.431,12.0,11.774,0.113,0.189,0.189,0.792,0.789,0.786,5.997,0.92,0.891,0.9,0.872,5.0,3.0,1.0,9.0,2.0,1.0,1.0,3.0,4.0,1.0,0.167,0.439,0.315,0.0,1.0,1.0,9.21,8.0,7.976,0.095,0.315,0.315,0.701,0.693,0.691,1.033,1.454,17.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020790,COL,WPG,AWAY,20150208,D,4on5,13.0,1.0,1.275,0.0,0.0985,0.0,0.2,0.0,0.3333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.293,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020790,COL,WPG,AWAY,20150208,D,5on4,144.0,1.0,1.275,0.1818,0.2727,0.7143,0.5,0.6667,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,2.757,0.034,0.034,0.034,0.034,2.0,2.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.062,0.0,0.0,0.097,0.097,0.096,1.503,0.153,0.148,0.153,0.148,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.056,0.097,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.016,0.0,0.0,0.169,0.169,0.162,0.012,0.032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020816,COL,NYR,HOME,20150212,D,other,159.0,1.0,0.6,0.2471,0.1536,0.6667,0.6,0.5,0.6667,1.0,1.401,0.212,0.152,0.327,0.072,1.028,0.209,0.202,0.212,0.202,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07,0.143,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.046,0.143,0.143,0.116,0.116,0.114,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,1.401,0.212,0.202,0.212,0.202,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.07,0.143,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.046,0.143,0.143,0.116,0.116,0.114,1.191,0.646,0.646,0.646,0.646,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.087,0.559,0.0,0.0,0.0,2.0,2.0,2.0,0.011,0.0,0.0,0.657,0.657,0.657,0.09,0.496,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2014,Tyson Barrie,2014020816,COL,NYR,HOME,20150212,D,all,1247.0,23.0,0.6,0.4763,0.634,0.6154,0.4493,0.6552,0.48,1.0,4.064,0.39,0.333,1.072,0.181,2.802,1.222,0.359,0.373,0.344,0.0,0.0,4.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.102,0.288,0.0,0.0,0.0,0.0,7.325,6.0,5.548,2.0,0.081,0.143,0.288,0.183,0.177,0.171,23.0,6.0,4.0,5.0,8.0,3.0,5.0,3.0,12.0,0.0,0.0,2353.0,0.0,0.0,0.0,1.0,13.157,1.124,1.073,1.053,1.005,10.0,9.0,5.0,24.0,1.0,3.0,0.0,14.0,5.0,0.0,0.482,0.642,0.0,0.0,1.0,0.0,22.041,19.0,17.424,0.222,0.316,0.316,1.03,0.961,0.933,7.198,1.236,1.233,1.282,1.279,8.0,2.0,5.0,15.0,1.0,1.0,0.0,5.0,3.0,2.0,0.094,0.356,0.786,0.0,1.0,0.0,16.066,10.0,10.499,0.103,0.227,0.227,1.113,1.154,1.154,2.316,1.337,31.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
